2008-10-23,10:27:45,40.006753,116.31907199999999,39744.4359375,0
2008-10-23,10:27:50,40.006785,116.319175,39744.4359953704,0
2008-10-23,10:27:55,40.006809999999994,116.319239,39744.4360532407,0
2008-10-23,10:28:00,40.006849,116.319286,39744.4361111111,0
2008-10-23,10:28:05,40.006811,116.319309,39744.4361689815,0
2008-10-23,10:28:10,40.006789000000005,116.319351,39744.436226851896,0
2008-10-23,10:28:15,40.006791,116.31939799999999,39744.4362847222,0
2008-10-23,10:28:20,40.006828000000006,116.319424,39744.4363425926,0
2008-10-23,10:28:25,40.006871999999994,116.319419,39744.436400463,0
2008-10-23,10:28:30,40.006893,116.319381,39744.4364583333,0
2008-10-23,10:28:35,40.006975,116.319294,39744.4365162037,0
2008-10-23,10:28:45,40.007457,116.31967399999999,39744.4366319444,0
2008-10-23,10:28:48,40.007457,116.31967399999999,39744.4366666667,0
2008-10-23,10:28:50,40.007458,116.319676,39744.4366898148,0
2008-10-23,10:28:55,40.007479,116.319695,39744.4367476852,0
2008-10-23,10:29:00,40.007571999999996,116.31978600000001,39744.436805555604,0
2008-10-23,10:29:05,40.007582,116.31981599999999,39744.4368634259,0
2008-10-23,10:29:10,40.007621,116.31983400000001,39744.4369212963,0
2008-10-23,10:29:15,40.007629,116.31988999999999,39744.4369791667,0
2008-10-23,10:29:20,40.007634,116.319966,39744.437037037,0
2008-10-23,10:29:25,40.007646,116.32005,39744.4370949074,0
2008-10-23,10:29:30,40.007659999999994,116.32011899999999,39744.4371527778,0
2008-10-23,10:29:35,40.007686,116.32024299999999,39744.4372106481,0
2008-10-23,10:29:40,40.007748,116.320301,39744.4372685185,0
2008-10-23,10:29:45,40.007802000000005,116.32038899999999,39744.4373263889,0
2008-10-23,10:29:50,40.007819,116.32036399999998,39744.437384259305,0
2008-10-23,10:29:55,40.007853000000004,116.320343,39744.4374421296,0
2008-10-23,10:30:00,40.007912,116.320328,39744.4375,0
2008-10-23,10:30:05,40.007978,116.320325,39744.4375578704,0
2008-10-23,10:30:10,40.007999,116.32033899999999,39744.437615740695,0
2008-10-23,10:30:15,40.008036,116.320394,39744.4376736111,0
2008-10-23,10:30:20,40.008125,116.32048600000002,39744.4377314815,0
2008-10-23,10:30:25,40.008171999999995,116.320571,39744.4377893518,0
2008-10-23,10:30:30,40.008182,116.320646,39744.4378472222,0
2008-10-23,10:30:35,40.008226,116.32073799999999,39744.4379050926,0
2008-10-23,10:30:40,40.008236,116.32081000000001,39744.437962963,0
2008-10-23,10:30:45,40.008306,116.320851,39744.4380208333,0
2008-10-23,10:30:50,40.008373,116.320857,39744.4380787037,0
2008-10-23,10:30:55,40.008418,116.320872,39744.4381365741,0
2008-10-23,10:31:00,40.00846,116.32086399999999,39744.438194444396,0
2008-10-23,10:31:05,40.008507,116.32091799999999,39744.4382523148,0
2008-10-23,10:31:10,40.008534999999995,116.32099699999999,39744.4383101852,0
2008-10-23,10:31:15,40.008565000000004,116.321079,39744.4383680556,0
2008-10-23,10:31:20,40.008619,116.321168,39744.438425925895,0
2008-10-23,10:31:25,40.008663,116.321249,39744.4384837963,0
2008-10-23,10:31:30,40.008684,116.321297,39744.4385416667,0
2008-10-23,10:31:35,40.008724,116.321395,39744.438599537,0
2008-10-23,10:31:40,40.008776,116.32146200000001,39744.4386574074,0
2008-10-23,10:31:45,40.008804,116.321504,39744.4387152778,0
2008-10-23,10:31:50,40.008839,116.32151599999999,39744.438773148104,0
2008-10-23,10:31:55,40.008879,116.321555,39744.4388310185,0
2008-10-23,10:32:00,40.008891,116.32157099999999,39744.4388888889,0
2008-10-23,10:32:05,40.008873,116.321615,39744.4389467593,0
2008-10-23,10:32:10,40.008858000000004,116.32167700000001,39744.4390046296,0
2008-10-23,10:32:15,40.008864,116.321766,39744.4390625,0
2008-10-23,10:32:20,40.00887,116.321858,39744.4391203704,0
2008-10-23,10:32:25,40.008864,116.321933,39744.4391782407,0
2008-10-23,10:32:30,40.008862,116.32200900000001,39744.4392361111,0
2008-10-23,10:32:35,40.008855,116.32208700000001,39744.4392939815,0
2008-10-23,10:32:40,40.008873,116.322144,39744.439351851805,0
2008-10-23,10:32:45,40.008874,116.32223400000001,39744.4394097222,0
2008-10-23,10:32:50,40.008869,116.32230600000001,39744.439467592594,0
2008-10-23,10:32:55,40.008835,116.322331,39744.439525463,0
2008-10-23,10:33:00,40.008814,116.32231100000001,39744.439583333304,0
2008-10-23,10:33:05,40.008813,116.3223,39744.4396412037,0
2008-10-23,10:33:08,40.008813,116.3223,39744.439675925896,0
2008-10-23,10:33:10,40.008821000000005,116.32229699999999,39744.4396990741,0
2008-10-23,10:33:15,40.008833,116.32229699999999,39744.4397569444,0
2008-10-23,10:33:20,40.008842,116.322298,39744.4398148148,0
2008-10-23,10:44:31,40.008761,116.323722,39744.4475810185,0
2008-10-23,10:44:36,40.008765000000004,116.32368999999998,39744.4476388889,0
2008-10-23,10:44:41,40.00865,116.32311200000001,39744.4476967593,0
2008-10-23,10:44:46,40.008786,116.322741,39744.4477546296,0
2008-10-23,10:44:51,40.008889,116.322551,39744.4478125,0
2008-10-23,10:44:56,40.008962,116.32246200000002,39744.4478703704,0
2008-10-23,10:45:01,40.008988,116.322356,39744.4479282407,0
2008-10-23,10:45:06,40.009068,116.322259,39744.447986111096,0
2008-10-23,10:45:11,40.009107,116.322177,39744.4480439815,0
2008-10-23,10:45:16,40.009085999999996,116.322088,39744.4481018518,0
2008-10-23,10:45:21,40.008928999999995,116.321992,39744.448159722204,0
2008-10-23,10:45:26,40.008849,116.32191,39744.448217592595,0
2008-10-23,10:45:31,40.008798999999996,116.32185,39744.448275463,0
2008-10-23,10:45:36,40.008827000000004,116.32178400000001,39744.4483333333,0
2008-10-23,10:45:41,40.008862,116.32173600000002,39744.4483912037,0
2008-10-23,10:45:46,40.008897999999995,116.32169499999999,39744.4484490741,0
2008-10-23,10:45:51,40.008901,116.321684,39744.4485069444,0
2008-10-23,10:45:56,40.008905,116.32168300000001,39744.4485648148,0
2008-10-23,10:45:59,40.008905,116.32168300000001,39744.448599537005,0
2008-10-23,10:46:01,40.008905,116.32168200000001,39744.4486226852,0
2008-10-23,10:46:06,40.008934,116.321623,39744.4486805556,0
2008-10-23,10:46:11,40.008945000000004,116.321551,39744.4487384259,0
2008-10-23,11:08:22,40.008851,116.32148500000001,39744.464143518504,0
2008-10-23,11:09:22,40.008607,116.32186200000001,39744.464837963,0
2008-10-23,11:09:27,40.008652000000005,116.322251,39744.4648958333,0
2008-10-23,11:10:27,40.008897,116.321603,39744.465590277796,0
2008-10-23,11:10:32,40.008928000000004,116.32161,39744.4656481481,0
2008-10-23,11:10:37,40.009013,116.321431,39744.4657060185,0
2008-10-23,11:10:42,40.009027,116.321399,39744.465763888904,0
2008-10-23,11:10:47,40.009064,116.321326,39744.4658217593,0
2008-10-23,11:10:52,40.009172,116.321211,39744.4658796296,0
2008-10-23,11:10:57,40.009204,116.32113000000001,39744.4659375,0
2008-10-23,11:11:02,40.009243,116.32105,39744.4659953704,0
2008-10-23,11:11:07,40.009269,116.320978,39744.4660532407,0
2008-10-23,11:11:12,40.009328000000004,116.32088700000001,39744.4661111111,0
